solver,penalty,dual,tol,C,fit_intercept,intercept_scaling,max_iteration,multi_class,l1_ratio,class_weight,random_state,verbose,warm_start,n_jobs,score,AOD,TPR,FPR,counter,timer,write_file
saga,l1,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9617516629711752,0.04057911520583704,0.033572977290882156,0.04758525312079193,1654,84.28956198692322,"./trained_models/logisticRegression_compas_1_saga_l1_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
saga,l1,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9617516629711752,0.04057911520583704,0.033572977290882156,0.04758525312079193,1655,84.31972336769104,"./trained_models/logisticRegression_compas_1_saga_l1_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.549892699155285,12.5483519091345,True,6.643367939936908,982,multinomial,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,1656,84.34796094894409,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.549892699155285_12.5483519091345_True_6.643367939936908_982_multinomial_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1657,84.37653684616089,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1658,84.40550923347473,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1659,84.43392252922058,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,True,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,1660,84.46256685256958,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_True_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,True,1.4309509890178826,1017,ovr,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,1661,84.49130749702454,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_True_1.4309509890178826_1017_ovr_None_None_2019_0_False_None.pkl"
saga,l2,False,0.00792890710551631,57.90338644025276,True,8.934919324240704,975,auto,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,1662,84.5488383769989,"./trained_models/logisticRegression_compas_1_saga_l2_False_0.00792890710551631_57.90338644025276_True_8.934919324240704_975_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,True,1.4309509890178826,1018,ovr,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,1663,84.57774090766907,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_True_1.4309509890178826_1018_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1018,ovr,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1664,84.60657548904419,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1018_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1018,ovr,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1665,84.63524723052979,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1018_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1018,ovr,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1666,84.66378140449524,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1018_ovr_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,1.4309509890178826,1018,ovr,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1667,84.69236779212952,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_1.4309509890178826_1018_ovr_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,6.032640248788483,1018,ovr,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1668,84.72097587585449,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_6.032640248788483_1018_ovr_None_None_2019_0_True_None.pkl"
newton-cg,none,False,0.1834808355144817,45.801373532736385,False,4.922004506846498,992,ovr,,,2019,0,True,,0.9700665188470067,0.0264986836520967,0.015748031496062964,0.03724933580813044,1669,84.76534795761108,"./trained_models/logisticRegression_compas_1_newton-cg_none_False_0.1834808355144817_45.801373532736385_False_4.922004506846498_992_ovr_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,6.032640248788483,1018,ovr,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,1670,84.79403734207153,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_6.032640248788483_1018_ovr_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,6.032640248788483,1018,multinomial,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1671,84.82479906082153,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_6.032640248788483_1018_multinomial_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,6.032640248788483,1018,multinomial,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1672,84.85545516014099,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_6.032640248788483_1018_multinomial_None_None_2019_0_True_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,6.032640248788483,1018,multinomial,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1673,84.88618683815002,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_6.032640248788483_1018_multinomial_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,74.12642216125049,False,6.032640248788483,1018,multinomial,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1674,84.91676640510559,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_74.12642216125049_False_6.032640248788483_1018_multinomial_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,1018,multinomial,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1675,84.94840455055237,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_1018_multinomial_None_None_2019_0_False_None.pkl"
sag,l2,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,1019,multinomial,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1676,84.97892189025879,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_1019_multinomial_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,1019,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1677,85.00860381126404,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_1019_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,1019,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1678,85.03837370872498,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_1019_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,998,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1679,85.06812286376953,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_998_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,998,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1680,85.09808135032654,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_998_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,998,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1681,85.12790560722351,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_998_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,998,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1682,85.15739631652832,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_998_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1683,85.18809986114502,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1684,85.21772050857544,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1688,85.25239372253418,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1689,85.28220200538635,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1690,85.3120470046997,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1691,85.34182929992676,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1692,85.37150239944458,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.01597640659194781,66.99644331045806,True,9.131044151818799,969,ovr,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,1693,85.40784192085266,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.01597640659194781_66.99644331045806_True_9.131044151818799_969_ovr_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,False,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1694,85.43724060058594,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_False_None.pkl"
liblinear,l1,False,0.11840826970095197,41.59126986402178,False,6.032640248788483,999,ovr,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1695,85.4669280052185,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_41.59126986402178_False_6.032640248788483_999_ovr_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.11840826970095197,37.01649389983114,False,6.032640248788483,999,ovr,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1696,85.49663782119751,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_37.01649389983114_False_6.032640248788483_999_ovr_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.11840826970095197,37.01649389983114,False,6.032640248788483,1000,ovr,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1697,85.52644324302673,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_37.01649389983114_False_6.032640248788483_1000_ovr_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.11840826970095197,37.01649389983114,False,6.032640248788483,1000,ovr,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1698,85.55612301826477,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_37.01649389983114_False_6.032640248788483_1000_ovr_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.11840826970095197,37.01649389983114,False,6.032640248788483,1000,ovr,,,2019,0,True,,0.970620842572062,0.02256167577808096,0.007874015748031482,0.03724933580813044,1699,85.58633708953857,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.11840826970095197_37.01649389983114_False_6.032640248788483_1000_ovr_None_None_2019_0_True_None.pkl"
